"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"700","800332131264131075","1273330300634857473","1592420575","leenaharpal96","BSNL- MTNL will now not use chinese equipments as ordered by central government.

@narendramodi ji Thanks 🙏

#BoycottChineseProduct","Twitter Web App","131",NA,NA,NA,"FALSE","FALSE","2","0","NA","NA","BoycottChineseProduct",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/leenaharpal96/status/1273330300634857473","Leenaharpal","","Day-dreamer || Memer || Chai-lover




Instagram handle👇","https://t.co/64wgskLvc0","FALSE","314","687","0","675","747","1479649024","FALSE","https://t.co/64wgskLvc0","https://www.instagram.com/p/B-1uxcXlXBr/?igshid=1geovk0jxz89r","NA",NA,NA,"http://pbs.twimg.com/profile_images/1262624533908869120/IGGky7Fg_normal.jpg"
"701","1257604034590134273","1273330298302787584","1592420575","Sm46541076","Have seen PM @narendramodi act in delicate situations with firmness since last 33 yrs.He emerges stronger with each challenge. I have no doubt China has met more than  a match in Modi. Jai Hind 
 https://t.co/Xpo4Z7R8MH","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","98","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1922754072"", ""18839785"")","c(""UdayMahurkar"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273201607904280581","Have seen PM @narendramodi act in delicate situations with firmness since last 33 yrs.He emerges stronger with each challenge. I have no doubt China has met more than  a match in Modi. Jai Hind 
 https://t.co/Xpo4Z7R8MH","1592389892","Twitter for iPhone","445","98","1922754072","UdayMahurkar","Uday Mahurkar","22257","1430","17537","New Delhi, India","Author 'Marching with a Billion' book on Modi's Governance Sr Deputy editor @IndiaToday, wedded 2 true history, against appeasement n obscenity.Tweets personal","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Sm46541076/status/1273330298302787584","Sm","","",NA,"FALSE","6","58","0","706","4366","1588671169","FALSE",NA,NA,"NA",NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"702","1077855927905054720","1273330295706714112","1592420574","Satyam97862908","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12486","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51384","12486","18839785","narendramodi","Narendra Modi","58718610","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Satyam97862908/status/1273330295706714112","im5atyam","India","JAI SHREE RAM 🚩🚩
Nothing is Impossible 😎",NA,"FALSE","6","54","0","505","2097","1545815853","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1217135630934626304/47H3GXP6_normal.jpg"
"703","775447179418824704","1273330292032524289","1592420573","maheshwarisr","""Hamare sainik Martey Martey mare hai""
Hearing Modi's voice on TV &amp; saying this has calmed every tension that was there since yesterday.
His voice has amazing effect on the masses. He should address more. 
Now there's only determination &amp; trust on Army &amp; govt
#ModiStrongestPmEver https://t.co/rRja4uIyGy","Twitter Web App","144",NA,NA,NA,"FALSE","TRUE","0","6","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"775447179418824704","maheshwarisr","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273310186950836224","""Hamare sainik Martey Martey mare hai""
Hearing Modi's voice on TV &amp; saying this has calmed every tension that was there since yesterday.
His voice has amazing effect on the masses. He should address more. 
Now there's only determination &amp; trust on Army &amp; govt
#ModiStrongestPmEver https://t.co/rRja4uIyGy","1592415780","Twitter Web App","15","6","775447179418824704","maheshwarisr","Shri Ram Maheshwari","19014","17590","24656","Bhilwara, India","If found drunk, plz return me to my sister @shingarikabea1 | Aspiring CA CS | proud to be followed by eminent personalties & blocked by 'eminent' personalities","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/maheshwarisr/status/1273330292032524289","Shri Ram Maheshwari","Bhilwara, India","If found drunk, plz return me to my sister @shingarikabea1 | Aspiring CA CS | proud to be followed by eminent personalties & blocked by 'eminent' personalities","https://t.co/XCqviKOGQQ","FALSE","19014","17590","2","24656","65607","1473715989","FALSE","https://t.co/XCqviKOGQQ","https://www.shrirammaheshwari.in","NA","https://pbs.twimg.com/profile_banners/775447179418824704/1591531387","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163838886625390592/2j-NEIn5_normal.jpg"
"704","1428539137","1273330289016635393","1592420572","Deepakdkarelia","MARTE MARTE MARE HAI NO COMPROMISE ON NATIONAL INTEREST STRONGEST EVER MESSAGE BY PM @narendramodi ji 🙏🔥🇮🇳","Twitter Web App","126",NA,NA,NA,"FALSE","TRUE","0","577","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""2436879248"", ""18839785"")","c(""thakkar_sameet"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273191797687287810","MARTE MARTE MARE HAI NO COMPROMISE ON NATIONAL INTEREST STRONGEST EVER MESSAGE BY PM @narendramodi ji 🙏🔥🇮🇳","1592387553","Twitter for Android","2710","577","2436879248","thakkar_sameet","Sameet Thakkar","40414","1543","153856","nagpur ","अकाल मृत्यु वो मरे जो काम करें चांडाल का 
काल उसका क्या करें जो भक्त हो महाकाल का 🚩
Proud to be followed by MAHADEV BHAKT @Narendramodi ji","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Deepakdkarelia/status/1273330289016635393","#RespectPoliceInUniform","Okha Port, भारत","संघ कार्यकर्त्ता-प्रथम वर्ष प्रशिक्षित, 
ओखा पोर्ट-३६१३५०, 
देवभूमि द्वारका जिल्ला, 
गुजरात, हिन्दुस्थान,  No DM Please",NA,"FALSE","6164","6642","6","28516","46620","1368555800","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1428539137/1561560618","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/957234437040652288/12VZYyra_normal.jpg"
"705","1106855365570789377","1273330285631860736","1592420572","Mukesh_T2","I trust @NarendraModi to do what it takes to secure our national interests, defend our territorial integrity and ensure that the sacrifice of our brave soldiers will NOT go in vain. Please RT if you agree.","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","4601","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1934388686"", ""18839785"")","c(""ShefVaidya"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273198247884943367","I trust @NarendraModi to do what it takes to secure our national interests, defend our territorial integrity and ensure that the sacrifice of our brave soldiers will NOT go in vain. Please RT if you agree.","1592389091","Twitter for iPhone","10953","4601","1934388686","ShefVaidya","Shefali Vaidya.","483715","2397","104669","Pune, Maharashtra","Author, Satirist, Speaker. Fellow-Ananta Leadership Program, Convenor-Indic Academy. Love Travel, Temples And Textiles. Mum to triplets. Indian. Hindu. Woman","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Mukesh_T2/status/1273330285631860736","Mukesh Tiwari (मुकेश तिवारी)","भारत","The Stranger (Unconventional)","https://t.co/xm6vNrvYbw","FALSE","189","379","0","21124","25695","1552729858","FALSE","https://t.co/xm6vNrvYbw","https://m.facebook.com/firstmukeshtiwari","NA","https://pbs.twimg.com/profile_banners/1106855365570789377/1582093303",NA,"http://pbs.twimg.com/profile_images/1139537991263588352/PC9CkuwV_normal.jpg"
"706","1081556410171834375","1273330280632397826","1592420570","Unite4India1","How dare China kill our soldiers?
How dare they take our land?

They thought we're still ruled by Nehru. What a shame @narendramodi. Don't be a Nehru 😡 https://t.co/L8VUZcYNke","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","1486","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66782978","rahulroushan","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273107873615286273","How dare China kill our soldiers?
How dare they take our land?

They thought we're still ruled by Nehru. What a shame @narendramodi. Don't be a Nehru 😡 https://t.co/L8VUZcYNke","1592367544","Twitter for Android","6053","1486","66782978","rahulroushan","Rahul Roushan","247121","723","78719","Gurugram","A well known expert on nothing. Opinions totally personal. RTs, sometimes even my own tweets, not endorsement. #Sarcasm. As unbiased as any popular journalist.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Unite4India1/status/1273330280632397826","ManojKS","","A Medical Postgraduate by profession. Anti AntiHindu BreakIndia forces",NA,"FALSE","149","43","2","57048","17761","1546698117","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1081556410171834375/1579957642",NA,"http://pbs.twimg.com/profile_images/1221056957664104449/ly61c06q_normal.jpg"
"707","707746663188791297","1273330279491334144","1592420570","MsvSaksham","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12486","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51384","12486","18839785","narendramodi","Narendra Modi","58718610","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MsvSaksham/status/1273330279491334144","Saksham Verma🌐","SRK's Country","Biggest #SRKian 






















































Only SHAH RUKH Matters💪






































Indian🇮🇳","https://t.co/EiHiN8dRSy","FALSE","1350","578","0","46512","87781","1457574928","FALSE","https://t.co/EiHiN8dRSy","http://Instagram.com/msv_saksham","NA","https://pbs.twimg.com/profile_banners/707746663188791297/1587824665",NA,"http://pbs.twimg.com/profile_images/1259560488523960322/45JwMhds_normal.jpg"
"708","136583338","1273329830373675009","1592420463","AastikUdenia","This is not 1962, and @narendramodi is not Nehru! Keep calm and trust your vote.","Twitter for Android","96",NA,NA,NA,"FALSE","TRUE","0","6340","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1934388686"", ""18839785"")","c(""ShefVaidya"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273120752804511744","This is not 1962, and @narendramodi is not Nehru! Keep calm and trust your vote.","1592370615","Twitter for iPhone","35508","6340","1934388686","ShefVaidya","Shefali Vaidya.","483714","2397","104669","Pune, Maharashtra","Author, Satirist, Speaker. Fellow-Ananta Leadership Program, Convenor-Indic Academy. Love Travel, Temples And Textiles. Mum to triplets. Indian. Hindu. Woman","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AastikUdenia/status/1273329830373675009","आस्तिक ❤🇮🇳","Bhopal, India","A Believer and an Optimist|| Physics My ❤|| Education My passion|| RTs may not mean endorsements|| Views are personal and Sarcastic Sumtimes!!!💔❤",NA,"FALSE","88","459","0","8019","7430","1272102994","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/136583338/1585845364","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1259886606724608002/dCqm865X_normal.jpg"
"709","136583338","1273330186264514561","1592420548","AastikUdenia","Inspiring. In the battle against the virus, we don’t need to follow the Korean, Taiwanese, Swedish or any other model. We have the ‘Dharavi Model.’  @CMOMaharashtra @narendramodi https://t.co/GrLFlKJ0FI","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","972","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34197952","anandmahindra","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273168693812486145","Inspiring. In the battle against the virus, we don’t need to follow the Korean, Taiwanese, Swedish or any other model. We have the ‘Dharavi Model.’  @CMOMaharashtra @narendramodi https://t.co/GrLFlKJ0FI","1592382045","Twitter for iPhone","9025","972","34197952","anandmahindra","anand mahindra","7891201","229","20258","Mumbai, India","Chairman Mahindra Group","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AastikUdenia/status/1273330186264514561","आस्तिक ❤🇮🇳","Bhopal, India","A Believer and an Optimist|| Physics My ❤|| Education My passion|| RTs may not mean endorsements|| Views are personal and Sarcastic Sumtimes!!!💔❤",NA,"FALSE","88","459","0","8019","7430","1272102994","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/136583338/1585845364","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1259886606724608002/dCqm865X_normal.jpg"
"710","136583338","1273330261011263488","1592420566","AastikUdenia","Phone call between Prime Minister Shri ⁦@narendramodi⁩ and H.E. ⁦@JustinTrudeau⁩, Prime Minister of Canada. 
https://t.co/Lh8n7RKlpJ

via NaMo App https://t.co/cUNHjZjW3B","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","2006","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""471741741"", ""18839785"", ""14260960"")","c(""PMOIndia"", ""narendramodi"", ""JustinTrudeau"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273145125003309056","Phone call between Prime Minister Shri ⁦@narendramodi⁩ and H.E. ⁦@JustinTrudeau⁩, Prime Minister of Canada. 
https://t.co/Lh8n7RKlpJ

via NaMo App https://t.co/cUNHjZjW3B","1592376426","Twitter for iPhone","18735","2006","471741741","PMOIndia","PMO India","36525761","486","26280","India","Office of the Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AastikUdenia/status/1273330261011263488","आस्तिक ❤🇮🇳","Bhopal, India","A Believer and an Optimist|| Physics My ❤|| Education My passion|| RTs may not mean endorsements|| Views are personal and Sarcastic Sumtimes!!!💔❤",NA,"FALSE","88","459","0","8019","7430","1272102994","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/136583338/1585845364","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1259886606724608002/dCqm865X_normal.jpg"
"711","136583338","1273330155268661249","1592420541","AastikUdenia","PM Shri @narendramodi stands up and leads the ‘2 minute silence’ to pay respect to our braveheart soldiers who laid down their lives protecting India’s integrity at the India-China border. https://t.co/nxloKTTaWR","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","3054","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""207809313"", ""18839785"")","c(""BJP4India"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273205338737487873","PM Shri @narendramodi stands up and leads the ‘2 minute silence’ to pay respect to our braveheart soldiers who laid down their lives protecting India’s integrity at the India-China border. https://t.co/nxloKTTaWR","1592390782","Twitter Media Studio","14277","3054","207809313","BJP4India","BJP","13937684","3","202332","6-A, Deen Dayal Upadhyay Marg,","Official Twitter account of the Bharatiya Janata Party (BJP), world's largest political party. भारतीय जनता पार्टी (भाजपा)

https://t.co/d1IYtw5taF","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AastikUdenia/status/1273330155268661249","आस्तिक ❤🇮🇳","Bhopal, India","A Believer and an Optimist|| Physics My ❤|| Education My passion|| RTs may not mean endorsements|| Views are personal and Sarcastic Sumtimes!!!💔❤",NA,"FALSE","88","459","0","8019","7430","1272102994","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/136583338/1585845364","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1259886606724608002/dCqm865X_normal.jpg"
"712","136583338","1273330039514296320","1592420513","AastikUdenia","I know there is an all party meeting scheduled for Jun 19.

I request Hon. PM @narendramodi to not allow CPI, CPIM etc to this meeting.

They cannot be trusted.","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","422","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""797673785268715521"", ""18839785"")","c(""AbhishBanerj"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273257526130139136","I know there is an all party meeting scheduled for Jun 19.

I request Hon. PM @narendramodi to not allow CPI, CPIM etc to this meeting.

They cannot be trusted.","1592403224","Twitter Web App","1576","422","797673785268715521","AbhishBanerj","Abhishek","28437","1024","34868","Bengaluru, India","Associate Prof (Math), IISc Bangalore.Views personal,Blog https://t.co/8xl8m4l4Fa Columns @MyNation @Opindia_com  Read My book:Operation Johar https://t.co/IhiZ87rE8z","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AastikUdenia/status/1273330039514296320","आस्तिक ❤🇮🇳","Bhopal, India","A Believer and an Optimist|| Physics My ❤|| Education My passion|| RTs may not mean endorsements|| Views are personal and Sarcastic Sumtimes!!!💔❤",NA,"FALSE","88","459","0","8019","7430","1272102994","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/136583338/1585845364","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1259886606724608002/dCqm865X_normal.jpg"
"713","136583338","1273330021893984258","1592420509","AastikUdenia","#Gravitas | India inflicted heavy damages on the Chinese during the Galwan provocation. Atleast 35 PLA soldiers are said to have been killed. PM @narendramodi has reaffirmed that India wants peace, but if provoked it is capable of giving a befitting reply. @palkisu tells you more https://t.co/l6WRSj5iub","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","52","NA","NA","Gravitas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"711760467383877632","WIONews","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273328992318189568","#Gravitas | India inflicted heavy damages on the Chinese during the Galwan provocation. Atleast 35 PLA soldiers are said to have been killed. PM @narendramodi has reaffirmed that India wants peace, but if provoked it is capable of giving a befitting reply. @palkisu tells you more https://t.co/l6WRSj5iub","1592420263","Twitter Media Studio","194","52","711760467383877632","WIONews","WION","191429","90","118932","India","#WION: World Is One | Welcome to India’s first global news network. We present global stories with an Indian perspective. | https://t.co/V3tpBavoXE","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AastikUdenia/status/1273330021893984258","आस्तिक ❤🇮🇳","Bhopal, India","A Believer and an Optimist|| Physics My ❤|| Education My passion|| RTs may not mean endorsements|| Views are personal and Sarcastic Sumtimes!!!💔❤",NA,"FALSE","88","459","0","8019","7430","1272102994","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/136583338/1585845364","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1259886606724608002/dCqm865X_normal.jpg"
"714","570456344","1273330257102159872","1592420565","AmitSahuBjym","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12486","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51384","12486","18839785","narendramodi","Narendra Modi","58718610","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AmitSahuBjym/status/1273330257102159872","Amit Sahu","🇮🇳 Raipur, India","The Official Twitter Account Of Amit Sahu State Secretary BJYM Chhattisgarh","https://t.co/PmgKXmfYOX","FALSE","4892","428","3","7272","21222","1336097506","FALSE","https://t.co/PmgKXmfYOX","http://Bjpcg.com","NA","https://pbs.twimg.com/profile_banners/570456344/1590142328","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1269911721889730560/z1tLl1kB_normal.jpg"
"715","838851606561030144","1273330253402787841","1592420564","sachin3788","Watching @narendramodi Ji live, he asked everyone to stand for our jawans for 2 minutes and look what happened? I don't know why this made me emotional coz mom is not at all well, she can't even stand properly nowadays and this :) https://t.co/0w4kpVnCnn","Twitter for Android","140",NA,NA,NA,"FALSE","TRUE","0","3649","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""871440781"", ""18839785"")","c(""theprernaa"", ""narendramodi"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273191239144271872","Watching @narendramodi Ji live, he asked everyone to stand for our jawans for 2 minutes and look what happened? I don't know why this made me emotional coz mom is not at all well, she can't even stand properly nowadays and this :) https://t.co/0w4kpVnCnn","1592387420","Twitter for iPhone","29042","3649","871440781","theprernaa","Prerna","27061","224","173295","India","B-Tech|MBA|Corporate Slave| #MusicLover #GadgetLover follow to know more! Instagram: https://t.co/44P1wqqdc7","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/sachin3788/status/1273330253402787841","Sachin Chauhan","Harda, India","",NA,"FALSE","72","371","0","472","1348","1488832782","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/838851606561030144/1520931594",NA,"http://pbs.twimg.com/profile_images/1135952914789294080/uEiuQVd5_normal.jpg"
"716","757149111233581059","1273330253146886144","1592420564","hello_somdeb","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","Twitter for Android","139",NA,NA,NA,"FALSE","TRUE","0","12486","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18839785","narendramodi","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1273295720729022464","Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. https://t.co/43dqBCaX1Z","1592412331","Twitter Media Studio","51384","12486","18839785","narendramodi","Narendra Modi","58718610","2357","26798","India","Prime Minister of India","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/hello_somdeb/status/1273330253146886144","Somdeb Chakraborty","","Fear and Truth. Combination unmatched",NA,"FALSE","236","403","0","15930","69857","1469353390","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/757149111233581059/1551846742",NA,"http://pbs.twimg.com/profile_images/1236193554097033217/Oi4GGnpS_normal.jpg"
